locationId,location,parameter,value,dateUtc,dateLocal,unit,latitude,longitude,country,city,isMobile,isAnalysis,entity,sensorType
1948,"Compton","pm25",29,"2022-12-21T16:00:00+00:00","2022-12-21T08:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0304,"2022-12-21T15:00:00+00:00","2022-12-21T07:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",35.1,"2022-12-21T15:00:00+00:00","2022-12-21T07:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-21T15:00:00+00:00","2022-12-21T07:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",2.4,"2022-12-21T15:00:00+00:00","2022-12-21T07:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0245,"2022-12-21T14:00:00+00:00","2022-12-21T06:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",25.5,"2022-12-21T14:00:00+00:00","2022-12-21T06:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-21T14:00:00+00:00","2022-12-21T06:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",2.5,"2022-12-21T14:00:00+00:00","2022-12-21T06:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",27.4,"2022-12-21T13:00:00+00:00","2022-12-21T05:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",2.2,"2022-12-21T13:00:00+00:00","2022-12-21T05:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0225,"2022-12-21T13:00:00+00:00","2022-12-21T05:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-21T13:00:00+00:00","2022-12-21T05:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.6,"2022-12-21T12:00:00+00:00","2022-12-21T04:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-21T12:00:00+00:00","2022-12-21T04:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0225,"2022-12-21T12:00:00+00:00","2022-12-21T04:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",21.9,"2022-12-21T12:00:00+00:00","2022-12-21T04:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.4,"2022-12-21T11:00:00+00:00","2022-12-21T03:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",26.8,"2022-12-21T11:00:00+00:00","2022-12-21T03:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-21T11:00:00+00:00","2022-12-21T03:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0262,"2022-12-21T11:00:00+00:00","2022-12-21T03:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-21T10:00:00+00:00","2022-12-21T02:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.4,"2022-12-21T10:00:00+00:00","2022-12-21T02:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",22.1,"2022-12-21T10:00:00+00:00","2022-12-21T02:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.029,"2022-12-21T10:00:00+00:00","2022-12-21T02:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0266,"2022-12-21T09:00:00+00:00","2022-12-21T01:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",26.5,"2022-12-21T09:00:00+00:00","2022-12-21T01:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.8,"2022-12-21T09:00:00+00:00","2022-12-21T01:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-21T09:00:00+00:00","2022-12-21T01:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.9,"2022-12-21T08:00:00+00:00","2022-12-21T00:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",26.8,"2022-12-21T08:00:00+00:00","2022-12-21T00:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0287,"2022-12-21T08:00:00+00:00","2022-12-21T00:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-21T08:00:00+00:00","2022-12-21T00:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",29.3,"2022-12-21T07:00:00+00:00","2022-12-20T23:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0273,"2022-12-21T07:00:00+00:00","2022-12-20T23:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-21T07:00:00+00:00","2022-12-20T23:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",2,"2022-12-21T07:00:00+00:00","2022-12-20T23:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",27.3,"2022-12-21T06:00:00+00:00","2022-12-20T22:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",2.1,"2022-12-21T06:00:00+00:00","2022-12-20T22:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0289,"2022-12-21T06:00:00+00:00","2022-12-20T22:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-21T06:00:00+00:00","2022-12-20T22:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-21T05:00:00+00:00","2022-12-20T21:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0326,"2022-12-21T05:00:00+00:00","2022-12-20T21:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",26.3,"2022-12-21T05:00:00+00:00","2022-12-20T21:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.6,"2022-12-21T05:00:00+00:00","2022-12-20T21:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.1,"2022-12-21T04:00:00+00:00","2022-12-20T20:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",16.8,"2022-12-21T04:00:00+00:00","2022-12-20T20:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0334,"2022-12-21T04:00:00+00:00","2022-12-20T20:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0,"2022-12-21T04:00:00+00:00","2022-12-20T20:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.006,"2022-12-21T03:00:00+00:00","2022-12-20T19:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.6,"2022-12-21T03:00:00+00:00","2022-12-20T19:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0297,"2022-12-21T03:00:00+00:00","2022-12-20T19:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",11.7,"2022-12-21T03:00:00+00:00","2022-12-20T19:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.015,"2022-12-21T02:00:00+00:00","2022-12-20T18:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.4,"2022-12-21T02:00:00+00:00","2022-12-20T18:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0239,"2022-12-21T02:00:00+00:00","2022-12-20T18:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",12.2,"2022-12-21T02:00:00+00:00","2022-12-20T18:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.4,"2022-12-21T01:00:00+00:00","2022-12-20T17:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0225,"2022-12-21T01:00:00+00:00","2022-12-20T17:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",6.6,"2022-12-21T01:00:00+00:00","2022-12-20T17:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.019,"2022-12-21T01:00:00+00:00","2022-12-20T17:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.027,"2022-12-21T00:00:00+00:00","2022-12-20T16:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0157,"2022-12-21T00:00:00+00:00","2022-12-20T16:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.3,"2022-12-21T00:00:00+00:00","2022-12-20T16:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",9.8,"2022-12-21T00:00:00+00:00","2022-12-20T16:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",10.3,"2022-12-20T23:00:00+00:00","2022-12-20T15:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.2,"2022-12-20T23:00:00+00:00","2022-12-20T15:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.036,"2022-12-20T23:00:00+00:00","2022-12-20T15:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0093,"2022-12-20T23:00:00+00:00","2022-12-20T15:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.036,"2022-12-20T22:00:00+00:00","2022-12-20T14:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0119,"2022-12-20T22:00:00+00:00","2022-12-20T14:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.2,"2022-12-20T22:00:00+00:00","2022-12-20T14:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.034,"2022-12-20T21:00:00+00:00","2022-12-20T13:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0149,"2022-12-20T21:00:00+00:00","2022-12-20T13:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.3,"2022-12-20T21:00:00+00:00","2022-12-20T13:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.025,"2022-12-20T20:00:00+00:00","2022-12-20T12:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.4,"2022-12-20T20:00:00+00:00","2022-12-20T12:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0254,"2022-12-20T20:00:00+00:00","2022-12-20T12:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",18.2,"2022-12-20T20:00:00+00:00","2022-12-20T12:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.015,"2022-12-20T19:00:00+00:00","2022-12-20T11:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.5,"2022-12-20T19:00:00+00:00","2022-12-20T11:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",21.9,"2022-12-20T19:00:00+00:00","2022-12-20T11:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0313,"2022-12-20T19:00:00+00:00","2022-12-20T11:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",27.3,"2022-12-20T18:00:00+00:00","2022-12-20T10:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0332,"2022-12-20T18:00:00+00:00","2022-12-20T10:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.01,"2022-12-20T18:00:00+00:00","2022-12-20T10:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.6,"2022-12-20T18:00:00+00:00","2022-12-20T10:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.006,"2022-12-20T17:00:00+00:00","2022-12-20T09:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",25.3,"2022-12-20T17:00:00+00:00","2022-12-20T09:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0366,"2022-12-20T17:00:00+00:00","2022-12-20T09:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.9,"2022-12-20T17:00:00+00:00","2022-12-20T09:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.002,"2022-12-20T16:00:00+00:00","2022-12-20T08:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",27.3,"2022-12-20T16:00:00+00:00","2022-12-20T08:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.8,"2022-12-20T16:00:00+00:00","2022-12-20T08:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0374,"2022-12-20T16:00:00+00:00","2022-12-20T08:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",2,"2022-12-20T15:00:00+00:00","2022-12-20T07:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0326,"2022-12-20T15:00:00+00:00","2022-12-20T07:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",21.5,"2022-12-20T15:00:00+00:00","2022-12-20T07:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-20T15:00:00+00:00","2022-12-20T07:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",24,"2022-12-20T14:00:00+00:00","2022-12-20T06:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0318,"2022-12-20T14:00:00+00:00","2022-12-20T06:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-20T14:00:00+00:00","2022-12-20T06:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.7,"2022-12-20T14:00:00+00:00","2022-12-20T06:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0295,"2022-12-20T13:00:00+00:00","2022-12-20T05:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",17.6,"2022-12-20T13:00:00+00:00","2022-12-20T05:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.3,"2022-12-20T13:00:00+00:00","2022-12-20T05:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-20T13:00:00+00:00","2022-12-20T05:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-20T12:00:00+00:00","2022-12-20T04:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.2,"2022-12-20T12:00:00+00:00","2022-12-20T04:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",20.8,"2022-12-20T12:00:00+00:00","2022-12-20T04:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0281,"2022-12-20T12:00:00+00:00","2022-12-20T04:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",23.5,"2022-12-20T11:00:00+00:00","2022-12-20T03:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.9,"2022-12-20T11:00:00+00:00","2022-12-20T03:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-20T11:00:00+00:00","2022-12-20T03:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0293,"2022-12-20T11:00:00+00:00","2022-12-20T03:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-20T10:00:00+00:00","2022-12-20T02:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.1,"2022-12-20T10:00:00+00:00","2022-12-20T02:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0327,"2022-12-20T10:00:00+00:00","2022-12-20T02:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",18.9,"2022-12-20T10:00:00+00:00","2022-12-20T02:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-20T09:00:00+00:00","2022-12-20T01:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0329,"2022-12-20T09:00:00+00:00","2022-12-20T01:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.7,"2022-12-20T09:00:00+00:00","2022-12-20T01:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",27.5,"2022-12-20T09:00:00+00:00","2022-12-20T01:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",45.5,"2022-12-20T08:00:00+00:00","2022-12-20T00:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.8,"2022-12-20T08:00:00+00:00","2022-12-20T00:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0327,"2022-12-20T08:00:00+00:00","2022-12-20T00:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-20T08:00:00+00:00","2022-12-20T00:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.8,"2022-12-20T07:00:00+00:00","2022-12-19T23:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0339,"2022-12-20T07:00:00+00:00","2022-12-19T23:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",43.7,"2022-12-20T07:00:00+00:00","2022-12-19T23:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-20T07:00:00+00:00","2022-12-19T23:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.7,"2022-12-20T06:00:00+00:00","2022-12-19T22:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",42.7,"2022-12-20T06:00:00+00:00","2022-12-19T22:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0366,"2022-12-20T06:00:00+00:00","2022-12-19T22:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-20T06:00:00+00:00","2022-12-19T22:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-20T05:00:00+00:00","2022-12-19T21:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0406,"2022-12-20T05:00:00+00:00","2022-12-19T21:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.4,"2022-12-20T05:00:00+00:00","2022-12-19T21:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",34.5,"2022-12-20T05:00:00+00:00","2022-12-19T21:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",33.7,"2022-12-20T04:00:00+00:00","2022-12-19T20:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.001,"2022-12-20T04:00:00+00:00","2022-12-19T20:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0415,"2022-12-20T04:00:00+00:00","2022-12-19T20:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",1.2,"2022-12-20T04:00:00+00:00","2022-12-19T20:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.005,"2022-12-20T03:00:00+00:00","2022-12-19T19:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",33,"2022-12-20T03:00:00+00:00","2022-12-19T19:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.8,"2022-12-20T03:00:00+00:00","2022-12-19T19:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.04,"2022-12-20T03:00:00+00:00","2022-12-19T19:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.008,"2022-12-20T02:00:00+00:00","2022-12-19T18:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0388,"2022-12-20T02:00:00+00:00","2022-12-19T18:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",30.8,"2022-12-20T02:00:00+00:00","2022-12-19T18:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.6,"2022-12-20T02:00:00+00:00","2022-12-19T18:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.5,"2022-12-20T01:00:00+00:00","2022-12-19T17:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",27.9,"2022-12-20T01:00:00+00:00","2022-12-19T17:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0327,"2022-12-20T01:00:00+00:00","2022-12-19T17:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.016,"2022-12-20T01:00:00+00:00","2022-12-19T17:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","pm25",26.8,"2022-12-20T00:00:00+00:00","2022-12-19T16:00:00-08:00","µg/m³",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","co",0.5,"2022-12-20T00:00:00+00:00","2022-12-19T16:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","o3",0.022,"2022-12-20T00:00:00+00:00","2022-12-19T16:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0313,"2022-12-20T00:00:00+00:00","2022-12-19T16:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
1948,"Compton","no2",0.0204,"2022-12-19T23:00:00+00:00","2022-12-19T15:00:00-08:00","ppm",33.9014,-118.205,"US","",false,"","Governmental Organization","reference grade"
