locationId,location,parameter,value,dateUtc,dateLocal,unit,latitude,longitude,country,city,isMobile,isAnalysis,entity,sensorType
1200,"Glendora - Laurel","co",0.2,"2022-12-25T17:00:00+00:00","2022-12-25T09:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",3.5,"2022-12-25T16:00:00+00:00","2022-12-25T08:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.2,"2022-12-25T16:00:00+00:00","2022-12-25T08:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",7,"2022-12-25T16:00:00+00:00","2022-12-25T08:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0052,"2022-12-25T16:00:00+00:00","2022-12-25T08:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.027,"2022-12-25T16:00:00+00:00","2022-12-25T08:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0041,"2022-12-25T15:00:00+00:00","2022-12-25T07:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",2.3,"2022-12-25T15:00:00+00:00","2022-12-25T07:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",2,"2022-12-25T15:00:00+00:00","2022-12-25T07:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.026,"2022-12-25T15:00:00+00:00","2022-12-25T07:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.1,"2022-12-25T15:00:00+00:00","2022-12-25T07:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0019,"2022-12-25T14:00:00+00:00","2022-12-25T06:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.1,"2022-12-25T14:00:00+00:00","2022-12-25T06:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",3,"2022-12-25T14:00:00+00:00","2022-12-25T06:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",-1.5,"2022-12-25T14:00:00+00:00","2022-12-25T06:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.03,"2022-12-25T14:00:00+00:00","2022-12-25T06:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.1,"2022-12-25T13:00:00+00:00","2022-12-25T05:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",6,"2022-12-25T13:00:00+00:00","2022-12-25T05:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.03,"2022-12-25T13:00:00+00:00","2022-12-25T05:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0015,"2022-12-25T13:00:00+00:00","2022-12-25T05:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",-1,"2022-12-25T13:00:00+00:00","2022-12-25T05:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",-2.5,"2022-12-25T12:00:00+00:00","2022-12-25T04:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.1,"2022-12-25T12:00:00+00:00","2022-12-25T04:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",2,"2022-12-25T12:00:00+00:00","2022-12-25T04:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.032,"2022-12-25T12:00:00+00:00","2022-12-25T04:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0011,"2022-12-25T12:00:00+00:00","2022-12-25T04:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.1,"2022-12-25T11:00:00+00:00","2022-12-25T03:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",-4.7,"2022-12-25T11:00:00+00:00","2022-12-25T03:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",0,"2022-12-25T11:00:00+00:00","2022-12-25T03:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0019,"2022-12-25T11:00:00+00:00","2022-12-25T03:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.032,"2022-12-25T11:00:00+00:00","2022-12-25T03:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.1,"2022-12-25T10:00:00+00:00","2022-12-25T02:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0011,"2022-12-25T10:00:00+00:00","2022-12-25T02:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",-2,"2022-12-25T10:00:00+00:00","2022-12-25T02:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",1,"2022-12-25T10:00:00+00:00","2022-12-25T02:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.036,"2022-12-25T10:00:00+00:00","2022-12-25T02:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",-2.4,"2022-12-25T09:00:00+00:00","2022-12-25T01:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.1,"2022-12-25T09:00:00+00:00","2022-12-25T01:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0015,"2022-12-25T09:00:00+00:00","2022-12-25T01:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",2,"2022-12-25T09:00:00+00:00","2022-12-25T01:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.033,"2022-12-25T09:00:00+00:00","2022-12-25T01:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0025,"2022-12-25T08:00:00+00:00","2022-12-25T00:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.1,"2022-12-25T08:00:00+00:00","2022-12-25T00:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",6,"2022-12-25T08:00:00+00:00","2022-12-25T00:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",-1.2,"2022-12-25T08:00:00+00:00","2022-12-25T00:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.029,"2022-12-25T08:00:00+00:00","2022-12-25T00:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0027,"2022-12-25T07:00:00+00:00","2022-12-24T23:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.1,"2022-12-25T07:00:00+00:00","2022-12-24T23:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",4.8,"2022-12-25T07:00:00+00:00","2022-12-24T23:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",8,"2022-12-25T07:00:00+00:00","2022-12-24T23:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.031,"2022-12-25T07:00:00+00:00","2022-12-24T23:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.1,"2022-12-25T06:00:00+00:00","2022-12-24T22:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",3,"2022-12-25T06:00:00+00:00","2022-12-24T22:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",6,"2022-12-25T06:00:00+00:00","2022-12-24T22:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.036,"2022-12-25T06:00:00+00:00","2022-12-24T22:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0021,"2022-12-25T06:00:00+00:00","2022-12-24T22:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0023,"2022-12-25T05:00:00+00:00","2022-12-24T21:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",-2.2,"2022-12-25T05:00:00+00:00","2022-12-24T21:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",6,"2022-12-25T05:00:00+00:00","2022-12-24T21:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.04,"2022-12-25T05:00:00+00:00","2022-12-24T21:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.1,"2022-12-25T05:00:00+00:00","2022-12-24T21:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0025,"2022-12-25T04:00:00+00:00","2022-12-24T20:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",1.4,"2022-12-25T04:00:00+00:00","2022-12-24T20:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",6,"2022-12-25T04:00:00+00:00","2022-12-24T20:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.1,"2022-12-25T04:00:00+00:00","2022-12-24T20:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.039,"2022-12-25T04:00:00+00:00","2022-12-24T20:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0036,"2022-12-25T03:00:00+00:00","2022-12-24T19:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.1,"2022-12-25T03:00:00+00:00","2022-12-24T19:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",4.7,"2022-12-25T03:00:00+00:00","2022-12-24T19:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",6,"2022-12-25T03:00:00+00:00","2022-12-24T19:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.039,"2022-12-25T03:00:00+00:00","2022-12-24T19:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0044,"2022-12-25T02:00:00+00:00","2022-12-24T18:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.1,"2022-12-25T02:00:00+00:00","2022-12-24T18:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",7,"2022-12-25T02:00:00+00:00","2022-12-24T18:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",4.3,"2022-12-25T02:00:00+00:00","2022-12-24T18:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.039,"2022-12-25T02:00:00+00:00","2022-12-24T18:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",4.7,"2022-12-25T01:00:00+00:00","2022-12-24T17:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",6,"2022-12-25T01:00:00+00:00","2022-12-24T17:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.036,"2022-12-25T01:00:00+00:00","2022-12-24T17:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0065,"2022-12-25T01:00:00+00:00","2022-12-24T17:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.2,"2022-12-25T01:00:00+00:00","2022-12-24T17:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0086,"2022-12-25T00:00:00+00:00","2022-12-24T16:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.2,"2022-12-25T00:00:00+00:00","2022-12-24T16:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",17,"2022-12-25T00:00:00+00:00","2022-12-24T16:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",4.3,"2022-12-25T00:00:00+00:00","2022-12-24T16:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.038,"2022-12-25T00:00:00+00:00","2022-12-24T16:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",1.6,"2022-12-24T23:00:00+00:00","2022-12-24T15:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","co",0.2,"2022-12-24T23:00:00+00:00","2022-12-24T15:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",12,"2022-12-24T23:00:00+00:00","2022-12-24T15:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","o3",0.046,"2022-12-24T23:00:00+00:00","2022-12-24T15:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0084,"2022-12-24T23:00:00+00:00","2022-12-24T15:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm25",3,"2022-12-24T22:00:00+00:00","2022-12-24T14:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","no2",0.0062,"2022-12-24T22:00:00+00:00","2022-12-24T14:00:00-08:00","ppm",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
1200,"Glendora - Laurel","pm10",9,"2022-12-24T22:00:00+00:00","2022-12-24T14:00:00-08:00","µg/m³",34.1439,-117.85080000000002,"US","",false,"","Governmental Organization","reference grade"
